"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1993-12, 32.1, 0.460404195167122
1994-01, 37.3, 1.38982314851668
1994-02, 30.8, 0.228049456829734
1994-03, 29.1, -0.0757990471499281
1994-04, 29.1, -0.0757990471499281
1994-05, 29, -0.0936724885604967
1994-06, 20.7, -1.57716812563767
1994-07, 22.8, -1.20182585601573
1994-08, 25, -0.808610144983231
1994-09, 28.1, -0.254533461255612
1994-10, 29.8, 0.0493150427240503
1994-11, 35.6, 1.08597464453701
1994-12, 40.9, 2.03326703929714
1995-01, 33.5, 0.710632374915079
1995-02, 36.5, 1.24683561723213
1995-03, 31.7, 0.388910429524849
1995-04, 26.3, -0.576255406645842
1995-05, 26.4, -0.558381965235274
1995-06, 24.2, -0.951597676267778
1995-07, 22, -1.34481338730028
1995-08, 31.3, 0.317416663882576
1995-09, 25.6, -0.701369496519821
1995-10, 30.9, 0.245922898240302
1995-11, 36.5, 1.24683561723213
1995-12, 34.2, 0.835746464789058
1996-01, 33.6, 0.728505816325648
1996-02, 30, 0.0850619255451868
1996-03, 30, 0.0850619255451868
1996-04, 29.2, -0.0579256057393601
1996-05, 27.8, -0.308153785487317
1996-06, 23.6, -1.05883832473119
1996-07, 21.6, -1.41630715294255
1996-08, 25.3, -0.754989820751526
1996-09, 30.5, 0.174429132598029
1996-10, -99.9, -99.9
1996-11, 34.5, 0.889366789020763
1996-12, 33.2, 0.657012050683375
1997-01, 28.4, -0.200913137023907
1997-02, 36, 1.15746841017929
1997-03, 32, 0.442530753756554
1997-04, 29.4, -0.0221787229182235
1997-05, 25.4, -0.737116379340958
1997-06, 25.1, -0.790736703572662
1997-07, 20.5, -1.61291500845881
1997-08, 25.9, -0.647749172288116
1997-09, 27, -0.451141316771864
1997-10, 35, 0.978733996073605
1997-11, 35.1, 0.996607437484173
1997-12, 37.9, 1.49706379698009
1998-01, 36.5, 1.24683561723213
1998-02, 38.2, 1.55068412121179
1998-03, 35.6, 1.08597464453701
1998-04, 29.3, -0.0400521643287915
1998-05, 24, -0.987344559088914
1998-06, 23.3, -1.11245864896289
1998-07, 21.9, -1.36268682871085
1998-08, 21.8, -1.38056027012142
1998-09, 32.7, 0.567644843630533
1998-10, 35.7, 1.10384808594758
1998-11, 29.1, -0.0757990471499281
1998-12, 33, 0.621265167862237
1999-01, 31.2, 0.299543222472007
1999-02, 30.6, 0.192302574008597
1999-03, 30.7, 0.210176015419165
1999-04, 27.4, -0.379647551129591
1999-05, 23.9, -1.00521800049948
1999-06, 20.2, -1.66653533269051
1999-07, 21.3, -1.46992747717426
1999-08, 25.3, -0.754989820751526
1999-09, 28.2, -0.236660019845044
1999-10, 32.5, 0.531897960809396
1999-11, 31.3, 0.317416663882576
1999-12, 26.8, -0.486888199593
2000-01, 34.9, 0.960860554663036
2000-02, 33.3, 0.674885492093942
2000-03, 30.6, 0.192302574008597
2000-04, 28.8, -0.129419371381633
2000-05, 25.5, -0.719242937930389
2000-06, 22.3, -1.29119306306858
2000-07, 23.8, -1.02309144191005
2000-08, 22.2, -1.30906650447914
2000-09, 34.5, 0.889366789020763
2000-10, 35, 0.978733996073605
2000-11, 33.2, 0.657012050683375
2000-12, 38.7, 1.64005132826463
2001-01, 31.9, 0.424657312345985
2001-02, 32.2, 0.478277636577691
2001-03, 29.7, 0.0314416013134816
2001-04, 29.7, 0.0314416013134816
2001-05, 25.1, -0.790736703572662
2001-06, 21.7, -1.39843371153199
2001-07, 20.4, -1.63078844986938
2001-08, 24.9, -0.826483586393799
2001-09, 30.2, 0.120808808366323
2001-10, 31.1, 0.281669781061439
2001-11, 33.3, 0.674885492093942
2001-12, 35.9, 1.13959496876872
2002-01, 36.9, 1.3183293828744
2002-02, 30.7, 0.210176015419165
2002-03, 36.2, 1.19321529300043
2002-04, 28.2, -0.236660019845044
2002-05, 25.9, -0.647749172288116
2002-06, 23.6, -1.05883832473119
2002-07, 21.3, -1.46992747717426
2002-08, 26.8, -0.486888199593
2002-09, 30.5, 0.174429132598029
2002-10, 34, 0.799999581967921
2002-11, 37.9, 1.49706379698009
2002-12, 35.7, 1.10384808594758
2003-01, 39, 1.69367165249634
2003-02, 31.7, 0.388910429524849
2003-03, 30, 0.0850619255451868
2003-04, 26.6, -0.522635082414137
2003-05, 26.4, -0.558381965235274
2003-06, 24.9, -0.826483586393799
2003-07, 23.8, -1.02309144191005
2003-08, 25.1, -0.790736703572662
2003-09, 32.4, 0.514024519398827
2003-10, 29.5, -0.00430528150765493
2003-11, 28.8, -0.129419371381633
2003-12, 36.9, 1.3183293828744
2004-01, 33.7, 0.746379257736216
2004-02, 37.8, 1.47919035556952
2004-03, 39.3, 1.74729197672804
2004-04, 30.4, 0.15655569118746
2004-05, 26.3, -0.576255406645842
2004-06, 24.8, -0.844357027804367
2004-07, 24.1, -0.969471117678346
2004-08, 24.8, -0.844357027804367
2004-09, 28.8, -0.129419371381633
2004-10, 38.2, 1.55068412121179
2004-11, 38.9, 1.67579821108577
2004-12, 40, 1.87240606660202
2005-01, 33, 0.621265167862237
2005-02, 38.2, 1.55068412121179
2005-03, 29.5, -0.00430528150765493
2005-04, 32.8, 0.5855182850411
2005-05, 25.6, -0.701369496519821
2005-06, 22.4, -1.27331962165801
2005-07, 22.9, -1.18395241460517
2005-08, 25.8, -0.665622613698684
2005-09, 27.7, -0.326027226897885
2005-10, 33.9, 0.782126140557352
2005-11, 33.3, 0.674885492093942
2005-12, 39, 1.69367165249634
2006-01, 44.2, 2.62309060584589
2006-02, 32.8, 0.5855182850411
2006-03, 34.7, 0.9251136718419
2006-04, 33.1, 0.639138609272806
2006-05, 26.3, -0.576255406645842
2006-06, 20, -1.70228221551165
2006-07, 23, -1.1660789731946
2006-08, 25.5, -0.719242937930389
2006-09, 33.6, 0.728505816325648
2006-10, 36.7, 1.28258250005327
2006-11, 38.4, 1.58643100403293
2006-12, 32.4, 0.514024519398827
2007-01, 38.7, 1.64005132826463
2007-02, 27.7, -0.326027226897885
2007-03, 35.1, 0.996607437484173
2007-04, 27.1, -0.433267875361295
2007-05, 28.6, -0.16516625420277
2007-06, 20.7, -1.57716812563767
2007-07, 23.4, -1.09458520755232
2007-08, 27.7, -0.326027226897885
2007-09, 28.6, -0.16516625420277
2007-10, 34.8, 0.942987113252467
2007-11, 26.4, -0.558381965235274
2007-12, 30.2, 0.120808808366323
2008-01, 30.6, 0.192302574008597
2008-02, 29, -0.0936724885604967
2008-03, 28.1, -0.254533461255612
2008-04, 28.7, -0.147292812792202
2008-05, 23.6, -1.05883832473119
2008-06, 22.1, -1.32693994588971
2008-07, 23.1, -1.14820553178403
2008-08, 21.5, -1.43418059435312
2008-09, 32.9, 0.603391726451669
2008-10, 35, 0.978733996073605
2008-11, 30.3, 0.138682249776892
2008-12, 34.8, 0.942987113252467
2009-01, 40.9, 2.03326703929714
2009-02, 33.5, 0.710632374915079
2009-03, 27.7, -0.326027226897885
2009-04, 29.3, -0.0400521643287915
2009-05, 23.4, -1.09458520755232
2009-06, 21, -1.52354780140596
2009-07, 24.7, -0.862230469214936
2009-08, 25.7, -0.683496055109252
2009-09, 32.2, 0.478277636577691
2009-10, 34.6, 0.907240230431331
2009-11, 40.4, 1.9438998322443
2009-12, 32, 0.442530753756554
2010-01, 41.3, 2.10476080493941
2010-02, 37.8, 1.47919035556952
2010-03, 30.9, 0.245922898240302
2010-04, 30.7, 0.210176015419165
2010-05, 27, -0.451141316771864
2010-06, 20.5, -1.61291500845881
2010-07, 21.1, -1.5056743599954
2010-08, 24.6, -0.880103910625504
2010-09, 27.1, -0.433267875361295
2010-10, 28.9, -0.111545929971065
2010-11, 30.4, 0.15655569118746
2010-12, 31.3, 0.317416663882576
2011-01, 35.4, 1.05022776171588
2011-02, 41.5, 2.14050768776055
2011-03, 33.6, 0.728505816325648
2011-04, 27, -0.451141316771864
2011-05, 23.3, -1.11245864896289
2011-06, 21, -1.52354780140596
2011-07, 21.4, -1.45205403576369
2011-08, 25.7, -0.683496055109252
2011-09, 32.5, 0.531897960809396
2011-10, 34.3, 0.853619906199626
2011-11, 37.2, 1.37194970710611
2011-12, 26.8, -0.486888199593
2012-01, 33.2, 0.657012050683375
2012-02, 33.4, 0.692758933504511
2012-03, 29.5, -0.00430528150765493
2012-04, 28.3, -0.218786578434475
2012-05, 29.1, -0.0757990471499281
2012-06, 20.9, -1.54142124281653
2012-07, 22.9, -1.18395241460517
2012-08, 29.2, -0.0579256057393601
2012-09, 33.2, 0.657012050683375
2012-10, 34.2, 0.835746464789058
2012-11, 33.3, 0.674885492093942
2012-12, 33, 0.621265167862237
2013-01, 45.8, 2.90906566841499
2013-02, 29.7, 0.0314416013134816
2013-03, 33.5, 0.710632374915079
2013-04, 28.7, -0.147292812792202
2013-05, 26.4, -0.558381965235274
2013-06, 22.2, -1.30906650447914
2013-07, 24.3, -0.933724234857209
2013-08, 24.7, -0.862230469214936
2013-09, 31.8, 0.406783870935417
2013-10, 37.3, 1.38982314851668
2013-11, 34.2, 0.835746464789058
2013-12, 36, 1.15746841017929
2014-01, 36.5, 1.24683561723213
2014-02, 32.4, 0.514024519398827
2014-03, 29.7, 0.0314416013134816
2014-04, 29.9, 0.0671884841346182
2014-05, 27.1, -0.433267875361295
2014-06, 22.8, -1.20182585601573
2014-07, 25, -0.808610144983231
2014-08, 23.2, -1.13033209037346
2014-09, 33.5, 0.710632374915079
2014-10, 33.8, 0.764252699146784
2014-11, 36.5, 1.24683561723213
2014-12, 32, 0.442530753756554
2015-01, 35.7, 1.10384808594758
2015-02, 32.1, 0.460404195167122
2015-03, 36.4, 1.22896217582156
2015-04, 31.7, 0.388910429524849
2015-05, 27.5, -0.361774109719022
2015-06, 22.9, -1.18395241460517
2015-07, 21, -1.52354780140596
2015-08, 28.3, -0.218786578434475
2015-09, 29.8, 0.0493150427240503
2015-10, 37, 1.33620282428497
2015-11, 40.9, 2.03326703929714
2015-12, 35.3, 1.03235432030531
